SubjectID,Centre,Dice_BG_ED,Dice_LV_ED,Dice_MYO_ED,Dice_RV_ED,Dice_BG_ES,Dice_LV_ES,Dice_MYO_ES,Dice_RV_ES,IoU_BG_ED,IoU_LV_ED,IoU_MYO_ED,IoU_RV_ED,IoU_BG_ES,IoU_LV_ES,IoU_MYO_ES,IoU_RV_ES
E3T0Z2,2,0.9842742993271556,0.8825618180644328,0.8122960922206917,0.8305541932319764,0.9690355365382065,0.78980818118789,0.6839213771212306,0.7102117844411826,0.9898564760050533,0.793827971109652,0.8701877786849211,0.8316777041942605,0.9799166677724552,0.658138268916712,0.7702056698165648,0.7118564005668399
E4O8P3,2,0.970174505396455,0.9190526315789473,0.5976052737790932,0.305115712545676,0.9420766047066508,0.8502288440938748,0.42613200306983884,0.18002155946819978,0.9923009288849811,0.8140951753663758,0.8309041355610854,0.7359062436855931,0.9847195033999588,0.6864759788947514,0.7107236975471316,0.5821611253196931
E4W8Z7,2,0.9897559721110984,0.9165869846448057,0.8047357011839253,0.9361725848709516,0.9797196962197174,0.8460180666597445,0.6732700892857143,0.8800041919932928,0.9940424791319423,0.889804068388868,0.8697806735798844,0.8906688025630757,0.9881555219888076,0.8014838129496403,0.7695680415719389,0.8028880866425993
E5E6O8,2,0.9898071575926092,0.9077503833903504,0.8282084596506424,0.9418636689259933,0.9798200066769426,0.8310832703315693,0.7067882222495996,0.8901156129569836,0.989577802489172,0.8156058664388438,0.8443228858663513,0.7992700729927007,0.9793706085703521,0.6886270738158211,0.7305871817832928,0.6656534954407295
E5S7W7,2,0.9820321261581463,0.9059596646272378,0.678098838779368,0.7395337958992749,0.964698544416648,0.828086164043082,0.5129724208375894,0.5867144977733795,0.9914869958961471,0.6699640287769785,0.7635327635327636,0.8331042067638164,0.9831177107896246,0.5037187288708587,0.6175115207373272,0.7139491046182846
E6J4N8,2,0.9873690515944463,0.8819567529244948,0.7934586194434405,0.8103075644222777,0.9750532048710504,0.7888395688015218,0.6576306724576906,0.6811067635550587,0.9918746864228422,0.6690502793296089,0.8318997756170531,0.8949164720675409,0.9838803500562313,0.5026863666890531,0.7121818472866976,0.8098179453836151
E9H2K7,2,0.9833270310771256,0.8561616844001576,0.7549771778187822,0.8305254140491148,0.9672009201925792,0.7484988679988188,0.606396255850234,0.7101696984495177,0.9927959463268503,0.7432254284458767,0.7384130515387467,0.8888888888888888,0.9856949470231432,0.5913752913752913,0.585304922850845,0.8
F0J2R8,2,0.9920942720763724,0.8967114404817045,0.844795248515161,0.8728190497092067,0.984312564747669,0.8127623845507976,0.7312948180219185,0.7743380062305296,0.993157778899807,0.7905727923627685,0.8483679296241994,0.6378378378378379,0.9864085534817634,0.6536753823384311,0.7366657732511391,0.46825396825396826
F1F3I6,2,0.9915067173514542,0.9150752314814815,0.8091762252346194,0.863366645846346,0.9831564913823909,0.8434457927723696,0.6795096322241682,0.7595823602143151,0.99226200011115,0.8291800643086816,0.8765884462461995,0.5823293172690763,0.9846428339713229,0.7082046000686577,0.7802914642609299,0.41076487252124644
F5I9Q2,2,0.9880163331780403,0.8985018951928283,0.7033566599454395,0.9357543835331624,0.9763164817479845,0.8157089796810137,0.5424442005122576,0.8792654337066944,0.9967355424653037,0.9121918270854441,0.8679735730531788,0.9316881258941345,0.9934923289464117,0.8385594535858429,0.7667432070417145,0.8721124874455976
G0H4J3,2,0.9923351770800605,0.9375098213818029,0.8179316338354577,0.9414613302948298,0.9847869594222235,0.8823703411555907,0.6919495159906874,0.8893972012917115,0.9908941663522621,0.8241582041688936,0.8415271620459207,0.9032759578012215,0.9819526687011176,0.7009090909090909,0.7264107836417638,0.8236127987039287
G1K1V3,2,0.96982915303526,0.9427863376791294,0.7131129833657377,0.25109190595669545,0.9414255469301341,0.8917651854871586,0.5541379889205976,0.14357066950053135,0.9910308134474993,0.8578034682080925,0.8151754919862041,0.8126237950614024,0.982221089262107,0.7510121457489879,0.688013698630137,0.6843861209964412
G1N6S7,2,0.9891005901529949,0.9076288938441787,0.7714864317537464,0.9205556422662713,0.9784362128598835,0.8308796239020165,0.627983647632863,0.8528050896471949,0.9880521147887832,0.7207339449541285,0.7740982587064676,0.6896039603960396,0.9763863626065624,0.5633964429145152,0.6314521242866201,0.5262561390253117
G2J1M5,2,0.9914486230833778,0.8718247688848172,0.7336916234247591,0.8925802879291251,0.9830422582084698,0.772774250701314,0.5793941167861847,0.806,0.9920074335949126,0.8535353535353535,0.8171456888007929,0.7505098572399728,0.9841416163740332,0.7444933920704846,0.6908253037285296,0.6006528835690969
G2O2S6,2,0.9931830576258862,0.9104702112353672,0.7820099363723525,0.9269375672766416,0.9864584273720322,0.8356542617046818,0.6420495205381422,0.8638244514106583,0.9910483469014787,0.7925593329057088,0.8574157693643626,0.891764388731635,0.982255536088314,0.6563960900977476,0.7504179966560267,0.8046703964972026
G4L8Z7,2,0.9812752841456367,0.8926142653803574,0.7355649255657861,0.8355256006087618,0.9632389092696948,0.8060554127392173,0.581734041105213,0.7175130694548171,0.984498313988784,0.7141300399564112,0.7678205926848803,0.8086194302410519,0.9694698960626938,0.5553672316384181,0.6231402571139679,0.6787247087676272
G7N8R7,2,0.9897516143962268,0.8972846866696909,0.7836813816195259,0.9220900541819768,0.9797111566822287,0.8137047484720263,0.6443059982613735,0.8554425699098682,0.9911921294917757,0.7317252807954336,0.8269744072852881,0.8933726524910756,0.9825380614768856,0.576945412311266,0.7049926382010441,0.8072931276297335
G7Q2W0,2,0.9826300259518647,0.8576325537678996,0.6965659598423719,0.8988381977897422,0.9658531812590854,0.7507501693930888,0.5344082925424705,0.8162635100360268,0.9855257811615344,0.6869092627599244,0.7826451126560013,0.9035475138908676,0.9714645900907408,0.5231239877631816,0.6429062887023531,0.8240644490644491
G9L0O9,2,0.9846132018586173,0.902119552274351,0.77356729512787,0.8501096491228071,0.9696927354786424,0.8216919739696312,0.6307458143074581,0.7392962715743301,0.9904702235705335,0.7980441546895837,0.8796597900832428,0.7686961776703429,0.9811203658337416,0.6639546351084813,0.7851720239056695,0.6242944785276073
H1J5W8,2,0.9839805690876883,0.8437366526328635,0.7083259047958638,0.9287718345551633,0.9684662902599658,0.7297097625329815,0.5483781918564528,0.8670158837445083,0.9841132906856369,0.7224926971762414,0.7320273184759166,0.8772995780590718,0.9687234626288491,0.5655487804878049,0.5773210489014883,0.7814191220685508
H1M5Y6,2,0.9866154172829908,0.8944859038142621,0.801977866729456,0.8706848082761722,0.9735843963974202,0.8091130695668479,0.6694182389937107,0.7709847655083143,0.990997574318221,0.8076837663779702,0.8537246991722891,0.8996555683122848,0.9821557898125051,0.6774073384242876,0.7447815533980583,0.8176126878130217
H1W2Y1,2,0.9883583576956447,0.8910321921308124,0.7526217228464419,0.8994915372292261,0.9769846518420545,0.8034788618822716,0.6033628584296652,0.8173417721518987,0.9902716261782889,0.7502119721892487,0.8435026806229257,0.7851254808572998,0.9807307112012903,0.6002713704206242,0.7293598233995585,0.6462605548854041
H6I0I6,2,0.9914002517864425,0.9376930307506378,0.8067522150931867,0.9212264950025411,0.9829471537569002,0.8826949816710908,0.6760978107796697,0.8539572864321608,0.9898197122220327,0.7650204466813464,0.8286502937221318,0.8377203574015938,0.9798446120932327,0.6194600101884871,0.7074320241691843,0.7207562850612923
H7N4V9,2,0.9890786680182851,0.8907832255849877,0.8118939883645766,0.8941881678394579,0.9783933098724789,0.8030740664328451,0.6833514689880305,0.8086259721894886,0.9843003247686818,0.7469879518072289,0.793569399210034,0.750037988147698,0.9690859894628937,0.5961538461538461,0.6577828834003446,0.600048626306832
I0I2J8,2,0.9731521968180381,0.8527415706129484,0.7876837249222186,0.6918781228568629,0.947708310620587,0.7432863849765258,0.6497345132743363,0.5289095266626722,0.9762556315185698,0.6810397553516819,0.7319895624550921,0.7163958641063516,0.9536127001769954,0.5163459309065616,0.5772740829108262,0.5581127733026467
I0J5U3,2,0.9930619796484736,0.9119811189782036,0.8021901857499307,0.926118513703824,0.9862195682131374,0.838203394155927,0.6697141534544613,0.8624029052759004,0.9936137186380661,0.7512562814070352,0.8409229311861425,0.8247062559542712,0.9873084888373252,0.6016096579476862,0.7255107997664916,0.7017022426371251
I2K2Y8,2,0.9819997448840133,0.8744696264100176,0.7796147429091461,0.8666698744165905,0.9646360498918818,0.7769400514895182,0.6388267462092966,0.7647108771333956,0.9925564846353016,0.7616423980060344,0.8200645720135443,0.8978161229441898,0.9852229623771931,0.6150423728813559,0.6950080085424453,0.8145792563600783
I6N3P3,2,0.9906518050870944,0.9392592592592592,0.8080765590493217,0.7557967439565861,0.9814767689484751,0.8854748603351955,0.6779601199929416,0.6074544012688342,0.9890182097339778,0.7551789077212806,0.8538945785962605,0.5204804434862951,0.9782749988738522,0.6066565809379728,0.7450401705197573,0.3517901748542881
I6T4W8,2,0.9867971906571092,0.8968899908370614,0.7435631229235881,0.8840706036173458,0.9739384667686555,0.8130557998631878,0.5918030077673112,0.7922280804530365,0.9895117303016363,0.8676280457483839,0.8010300089135387,0.7082810539523212,0.9792411846572064,0.7662041103109082,0.6680984635717826,0.5483244293346284
I7W4Y8,2,0.9898241244190639,0.923116973273169,0.8264494489698131,0.7930449533502969,0.9798532595621843,0.857211925866237,0.7042299526375959,0.657062543921293,0.9921276678458967,0.6264488935721813,0.8481576692373608,0.8157150932730356,0.9843783147866001,0.45607978519370923,0.7363487576253533,0.688782816229117
J4J9W6,2,0.9889060602715531,0.8684550279730311,0.7629427792915532,0.9003978193605422,0.9780555707189257,0.7674949290060852,0.6167400881057269,0.818839608736433,0.9887902377719824,0.6268011527377522,0.8370256212675785,0.8190310666956333,0.9778290071027026,0.4564533053515215,0.719728341891668,0.6935246504782928
J9L6N9,2,0.98762853234087,0.9112724040882832,0.8050464175196382,0.9378307585395841,0.9755594303981401,0.8370068027210884,0.6737051792828685,0.8829391041771515,0.9878550427534863,0.7860997762274582,0.8103559870550162,0.8859163591635917,0.9760015457083275,0.6475818694426372,0.6811751904243744,0.7951973502622136
K2S1U6,2,0.986801769043137,0.9145244215938303,0.8040171318859843,0.7062818336162988,0.9739473864963253,0.84251036116045,0.6722647567300568,0.5459317585301837,0.993081355104716,0.8351899457297914,0.8383181621153013,0.8350966800437797,0.9862577876964359,0.7170181461500735,0.7216417910447761,0.7168806764797996
K7L2Y6,2,0.9905630302510926,0.943504330446369,0.6848125090487911,0.8712067246046445,0.9813025081669938,0.8930508260814731,0.520695728753853,0.7718036097437839,0.9910546017813348,0.6518353726362626,0.7450980392156863,0.9161460046037487,0.9822678249299541,0.4834983498349835,0.59375,0.8452669902912622
K9N0W0,2,0.9888928575143997,0.9443500979751797,0.7702472719991991,0.8152484294688749,0.9780297418168848,0.8945675040217795,0.6263432106805601,0.688117618703302,0.9921549592333375,0.818530449455438,0.8042113397082971,0.9149440867502542,0.9844320496716542,0.6928070631004933,0.6725363489499192,0.8432229856339788
L1Q1Z5,2,0.9836676007909861,0.915976509561813,0.8056911703166411,0.7113991612657262,0.9678601228855344,0.8449784692318377,0.6746087362765709,0.5520710059171597,0.9859981330844113,0.7138314785373608,0.8340201875410619,0.6296879924361802,0.972382956338769,0.5550061804697157,0.7152955639791005,0.4595216191352346
L5Q6T7,2,0.9697956091212981,0.8873608764058039,0.7165407220822838,0.5861813877792573,0.9413623332493479,0.79752801927307,0.5582886301190632,0.4146086228547509,0.9881582363160732,0.8686486486486487,0.7865151515151515,0.7307343608340888,0.976593645154924,0.767797419971333,0.6481458359345736,0.5757142857142857
L7Y7Z2,2,0.9880496196017006,0.9475016575251642,0.7766929788117989,0.8582712852055682,0.9763814893896363,0.9002405222769442,0.6349125488198336,0.7517296132471362,0.9925472381328593,0.7942772570300938,0.8651501364877161,0.8935422463025333,0.9852047418018324,0.6587561374795418,0.7623476587556126,0.8075701429327686
M4P7Q6,2,0.9773333333333334,0.8789629704064714,0.7626215114455942,0.7658026375625284,0.9556714471968709,0.7840623879526712,0.6163203243791181,0.6204863669859986,0.9846153846153847,0.8962403546215728,0.8204253244774846,0.43961238477901204,0.9696969696969697,0.811988695522832,0.6955263973550987,0.2817328082399273
M4T4V6,2,0.9842870228185027,0.9327848494256442,0.771838331160365,0.5175925925925926,0.9690602019773356,0.8740363636363636,0.6284501061571125,0.34915677701436604,0.9885830627287253,0.7689075630252101,0.7851837745191392,0.5055393586005831,0.9774238756529494,0.6245733788395904,0.6463395516538643,0.33827545844713225
N1P8Q9,2,0.9941614605291735,0.9157228217247837,0.7012830188679245,0.887319489828186,0.9883907024006097,0.844546800460602,0.5399814039981404,0.7974611595301251,0.9920244065461374,0.8497122148795566,0.8354525997733854,0.7310760503456833,0.9841750266461634,0.7386953298739807,0.7174054054054054,0.5761385861972618
O3R8Y5,2,0.9931293648154307,0.8801005608199575,0.7719246615656269,0.9160739687055477,0.986352496647576,0.7858746330512865,0.6285645818356099,0.8451443569553806,0.9896646209559825,0.6285477522270562,0.7926008968609866,0.7865290602933188,0.9795406965679122,0.4583081570996979,0.6564531104921077,0.64816472694718
O4T6Y7,2,0.9930498473205011,0.9452262966633631,0.8441609575557131,0.9226689600802694,0.9861956370710018,0.8961413179654222,0.7303447336149339,0.856439595529537,0.9914520260326172,0.8105161910868868,0.8515434314429289,0.8541122213681783,0.98304894920614,0.6814016172506738,0.7414676834604326,0.7453716125570163
O9V8W5,2,0.9914365007794532,0.9453837732635932,0.6974580118020881,0.9256491915727585,0.9830184232779295,0.8964244521337947,0.5354591392228611,0.8615893284688178,0.9933017766826612,0.8995037220843672,0.8140941986000712,0.8261087866108786,0.9866926887081087,0.8173618940248027,0.6864745898359343,0.7037353863701169
P6U0Y0,2,0.988835945160236,0.8649532016045164,0.7773245650545243,0.9180242634315424,0.9779184103977409,0.762041884816754,0.6357570806100218,0.8484702867211277,0.9893392432077485,0.7576117042309213,0.8256993544420534,0.8349553128103278,0.9789033922201792,0.6098026734563972,0.7031413612565445,0.716672349130583
Q7V1Y5,2,0.985931401174048,0.8111314536799707,0.7339138301481398,0.9291962370028057,0.9722531614878125,0.6822717752864359,0.5796713111825652,0.8677558569667078,0.9907619819747763,0.7304492512479202,0.8222541754230727,0.8837984173261141,0.9816930835734871,0.5753604193971167,0.6981592787377912,0.7917910447761194
W5Z4Z8,2,0.9890351416162545,0.9061311045967692,0.7354314369704306,0.9133796356965012,0.9783081314987045,0.8283726764739423,0.5815670723369343,0.8405692233478052,0.9867814061308122,0.6519848506101837,0.7620053628016576,0.8882320339922409,0.9739077155725897,0.48366285119667013,0.6155158834339721,0.7989365237620472
A1O8Z3,3,0.9913899668513724,0.938750920409666,0.7207977207977208,0.8840683353198252,0.9829269333723575,0.8845717169168664,0.5634743875278396,0.7922244374821988,0.9954113328313253,0.8960441582336707,0.8265131095319774,0.9195997239475501,0.9908645850413436,0.8116666666666666,0.7043224055126331,0.851165761737464
A4A8V9,3,0.9932430539603212,0.942293750906191,0.8084222453026154,0.9073746312684365,0.9865768077066487,0.8908841672378341,0.6784469096671949,0.8304535637149028,0.9935168097568804,0.7525083612040134,0.8327402135231317,0.7643064985451018,0.9871171415360577,0.6032171581769437,0.7134146341463414,0.6185243328100472
A5C2D2,3,0.9916168315017072,0.9034050434534834,0.7304547410701477,0.9397490235186571,0.9833730495308104,0.8238274652461998,0.5753672316384181,0.8863458222291896,0.9953629235353565,0.8450656786796902,0.8408618899273105,0.9163624821456912,0.9907686535301652,0.731700204141149,0.7254199328107502,0.8456356180433509
A5E0T8,3,0.9844296710986704,0.9429711335367285,0.7227745142340714,0.7446043165467626,0.9693367786391042,0.8920959147424512,0.5658942154608173,0.5931232091690545,0.9955493089716562,0.897919056201868,0.8816430726386633,0.8824917413874469,0.9911380597014925,0.8147487362473982,0.7883378294251919,0.7896959459459459
A7E4J0,3,0.9829475508840886,0.9216569812610709,0.7510807736063708,0.7682147728088435,0.9664669228598103,0.8546974063400576,0.6013845873565312,0.6236596736596737,0.9768037906525953,0.916568416672446,0.6918728802914207,0.4427636958299264,0.9546593133643463,0.8459864293944437,0.5289033992702131,0.2843265949067997
A8E1F4,3,0.9914426280520846,0.9606433641836643,0.7930805056553559,0.8982244768547876,0.9830304706783556,0.9242673121812052,0.6571113561190739,0.815251798561151,0.9950240462334303,0.9123682122208366,0.8782959718285666,0.8604409317803661,0.9900973675083067,0.8388576193454242,0.7830015313935681,0.7550647928454097
A9E3G9,3,0.9776795993072633,0.8365013365013365,0.6313444709626094,0.4232355081251516,0.9563338446975879,0.7189534141671985,0.46128807254126947,0.2684202430395324,0.9934745255516729,0.7774809944524348,0.8144609014174231,0.7732962447844228,0.9870336626066941,0.6359663865546219,0.6869962385814078,0.6303854875283447
A9J5Q7,3,0.975903215114352,0.8781602628195972,0.645009926006136,0.022681373310548394,0.9529404149270155,0.782785841609371,0.4760255727224294,0.011470773098680075,0.9929494863565472,0.8257896450667535,0.8235471243601324,0.7581069237510956,0.9859976961474466,0.7032723239046035,0.7000255950857436,0.6104446012702893
B3D0N1,3,0.9924097026314572,0.9357036406216734,0.7848837209302325,0.917550313784895,0.9849337624858718,0.8791758351670335,0.645933014354067,0.8476609356257497,0.9951894642453183,0.8968632371392723,0.8566782307025151,0.8908871586796798,0.9904249894213765,0.8130118289353958,0.7492888298881092,0.8032430294641092
B4E1K1,3,0.9817497209718764,0.9296036717732432,0.7321063394683026,0.4970716643594931,0.9641536478722251,0.8684667980067216,0.5774193548387097,0.3307354399886637,0.9900887451273119,0.8270748624730926,0.8224405850091407,0.7068665040083653,0.9803720280868887,0.7051386623164764,0.6984281001358432,0.5466307277628032
B5L5Y4,3,0.9699683607026713,0.8812415654520918,0.5708185053380783,0.10101641907740422,0.9416879285032143,0.7876960193003619,0.399402390438247,0.05319499341238472,0.987974987974988,0.8225526163351998,0.7837196568716919,0.3666759543048203,0.9762357414448669,0.698589701541489,0.6443577430972389,0.2244967587853975
B5T6V0,3,0.98976420094896,0.9260959808793006,0.7976911976911977,0.6348662537883779,0.9797358219523501,0.8623638280426379,0.6634661545847336,0.46505791505791505,0.9926169237432623,0.787422497785651,0.8501107244542866,0.652589240824535,0.9853420681153946,0.6493791088385683,0.7392978980961814,0.4843283582089552
B7F5P0,3,0.9878674643239974,0.9580518915784897,0.7836424155967665,0.7367790860107762,0.9760257965269354,0.9194813866785376,0.6442533229085223,0.5832543443917851,0.9894744812963804,0.9463351723149674,0.8099112426035503,0.58860538273331,0.9791682278006744,0.8981368149054808,0.6805469235550031,0.4170381376919267
C0S7W0,3,0.9807009515393477,0.9298907646474677,0.7771293087725698,0.6389044606390646,0.9621327058240704,0.8689680772086117,0.6354958985831469,0.4694045657801836,0.9917173229525378,0.9131339401820546,0.8570935450466,0.7152354570637119,0.983570724289906,0.84015314668581,0.7499244941105406,0.5567054764984908
C1G5Q0,3,0.9807904522010316,0.8806954901808585,0.6254533465215958,0.3242299538595835,0.9623050081497914,0.7868238557558946,0.4550251858958983,0.19348117279357047,0.9937936226929572,0.8783314020857474,0.7663027441723222,0.7116455132487196,0.9876638084452354,0.7830578512396694,0.6211432671609662,0.5523677843069478
C2M6P8,3,0.9878364794953846,0.9141691110827701,0.7309383052902835,0.8042328042328042,0.9759653054902604,0.8419074465586094,0.5759675107501194,0.672566371681416,0.9965303549759069,0.9076170082594065,0.8321884200196271,0.9310012394986916,0.9930847035756427,0.8308597031643797,0.7126050420168067,0.8709095593919093
C4S8W9,3,0.9939757459050489,0.9374578993730245,0.8437832093517534,0.9529234377617691,0.9880236404432005,0.8822783575538866,0.7297794117647058,0.91008,0.994315259767191,0.8698481561822126,0.8603306458180634,0.9168906141136658,0.9886947867350698,0.7696737044145874,0.754894954980706,0.846535563315567
D1R0Y5,3,0.9867886430641925,0.9450716732208551,0.7713004484304933,0.7439867708959711,0.9739218143472812,0.8958633958633959,0.6277372262773723,0.5923399162178337,0.9945049591193762,0.8381040320098492,0.8624511082138201,0.8563435905874609,0.9890699791501483,0.7213245033112583,0.7581661891117478,0.7487769784172662
D3Q0W9,3,0.9914107121796708,0.9085434700790365,0.7419072615923009,0.8815447456368363,0.9829677195186326,0.8324137931034483,0.5897079276773296,0.7881806108897742,0.9904773768041355,0.8135043491080642,0.823444976076555,0.8410489697618411,0.9811344035743973,0.6856361829025845,0.6998779991866613,0.7256984530131609
D8O0W2,3,0.9909309766874905,0.9324562074504704,0.7115707098937955,0.8289004888557461,0.9820249693470159,0.8734594439667527,0.5522776572668113,0.7077968020376397,0.9961363782491539,0.8341121495327103,0.8490374873353597,0.896,0.9923024967393329,0.7154308617234469,0.7376760563380281,0.8115942028985508
D9I8O7,3,0.9888882103359128,0.922918918918919,0.7567862998724723,0.8681866223765665,0.9780206505795392,0.8568704205560574,0.6087338804220399,0.7670757737459979,0.9914785509695686,0.755476763327846,0.8331457964957403,0.8713178294573644,0.9831011050114528,0.607041107041107,0.714010194241631,0.771978021978022
E1L8Y4,3,0.9908727278343191,0.9033862636311459,0.7300180080343538,0.9149568621764663,0.9819105628845153,0.8237962316817865,0.574825479930192,0.8432446879593746,0.9942839623726125,0.8200860036066029,0.8421859039836568,0.9414807630132558,0.9886328995192871,0.6950387961438984,0.7273930304367004,0.889431887599267
E3L8U8,3,0.9884884106494672,0.906100129980727,0.796065320817796,0.9276297720406482,0.9772388384439094,0.8283209046955666,0.6612196945423475,0.8650275323344858,0.9923297388707092,0.6901027582477015,0.8511846144934252,0.837186584174536,0.984776247895428,0.5268373245251858,0.740923759580476,0.7199663959675161
E4I9O7,3,0.9825677521385954,0.9435842403801932,0.8887916894477856,0.6710398445092323,0.9657328575970608,0.8931940211870556,0.7998425506790002,0.5049360146252285,0.9868560886236302,0.7647509578544062,0.8422396670765157,0.6952743074416078,0.974053219431554,0.6191066997518611,0.7274732456498652,0.5328892589508742
E4M2Q7,3,0.9907220897406342,0.9420947000668995,0.664696223316913,0.8844081025831629,0.9816147561240461,0.8905283867341203,0.49778652238071813,0.7927702815259037,0.9948799537170957,0.8756023558807782,0.8172381251966027,0.9090909090909091,0.9898120701067719,0.7787301587301587,0.6909574468085107,0.8333333333333334
E5F5V7,3,0.9866181443950887,0.9058084772370487,0.6835774681433845,0.8381584521960175,0.9735897075107519,0.8278335724533716,0.5192690428804053,0.721405129451805,0.9904344067303197,0.6882161792372157,0.7657249157074759,0.9222203475620044,0.9810500806813349,0.5246414602346806,0.6203843255463452,0.8556668753913588
E9L1W5,3,0.9917637928263969,0.9110883657454794,0.7888888888888889,0.9386422976501305,0.9836621475900141,0.8366963278606342,0.6513761467889908,0.8843788437884379,0.9931103065913567,0.7402618929222609,0.8551724137931035,0.8890414092884923,0.986314899330592,0.5876315789473684,0.7469879518072289,0.8002471169686985
F4K3S1,3,0.9770048665728718,0.9215243537164186,0.7293837451622507,0.5077492799341654,0.9550435135500744,0.8544693214835071,0.5740393626991566,0.3402573529411765,0.9938570931249332,0.8504030346135609,0.8381491973559962,0.9024416249067064,0.9877891960812092,0.7397401526087853,0.7213914174252276,0.8222265397318826
F8N2S1,3,0.9944151453322359,0.9621215962679377,0.8230473323298211,0.9549971873242078,0.9888923254127384,0.9270080125073286,0.699303680545687,0.9138704467970572,0.9933104440123157,0.827560975609756,0.8495257626249679,0.9058094639489989,0.9867097936044026,0.7058456417724153,0.7384135472370766,0.8278352207451174
G0I6P3,3,0.9920394618114736,0.9328649064061042,0.8268702290076336,0.9337562978167568,0.9842046630062863,0.8741769547325103,0.704841228526809,0.8757437871893594,0.9945301630604949,0.9094699225729601,0.8675675675675676,0.8371749044743005,0.9891198388284737,0.8339705079191698,0.766109785202864,0.7199491202035192
G2M7W4,3,0.9916001335912737,0.9479768786127167,0.7999549194184605,0.902906546840339,0.9833402072163273,0.9010989010989011,0.6666040570999249,0.8229987557030278,0.9952164405714302,0.8825801467748166,0.8525985209198663,0.8826952526799388,0.9904784281476695,0.7898375388869685,0.7430690446759668,0.7900219298245614
G3M5S4,3,0.9915124047205627,0.9255186920355675,0.8566880728909381,0.9460424102456435,0.9831676753999428,0.8613632318917956,0.7493038886221796,0.897609561752988,0.990023707971283,0.7192561487702459,0.8816480409317355,0.7979683972911964,0.9802445025542573,0.5615925058548009,0.7883457741391765,0.6638497652582159
