External code,Vendor,Centre,Dice_BG,Dice_LV,Dice_MYO,Dice_RV,IoU_BG,IoU_LV,IoU_MYO,IoU_RV,HD_BG,HD_LV,HD_MYO,HD_RV
A0S9V9,F,6,0.9932540655136108,0.9528084993362427,0.8531185388565063,0.9330640435218811,0.9865984916687012,0.9098703265190125,0.7438594102859497,0.8745267987251282,2.23606797749979,3.605551275463989,5.0,5.0990195135927845
A1D0Q7,B,2,0.9738307595252991,0.8809510469436646,0.7602577209472656,0.7546061873435974,0.9489963054656982,0.787231981754303,0.613238513469696,0.6059176921844482,9.0,35.35533905932738,9.219544457292887,15.297058540778355
A1D9Z7,A,1,0.9642490744590759,0.7608326077461243,0.6520190238952637,0.8006976246833801,0.9309661388397217,0.6139869689941406,0.4837004840373993,0.6676361560821533,5.0,30.62678566222711,14.52583904633395,27.76688675382964
A1E9Q1,F,6,0.9931000471115112,0.958398699760437,0.8744695782661438,0.9456861615180969,0.986294686794281,0.9201204776763916,0.7769399881362915,0.8969683647155762,3.0,4.123105625617661,3.605551275463989,6.164414002968976
A1K2P5,D,5,0.9889482855796814,0.9361206293106079,0.8025562167167664,0.9266130328178406,0.9781381487846375,0.8799123764038086,0.6702246069908142,0.8632609248161316,4.0,7.280109889280518,6.0,10.099504938362077
A1O8Z3,B,3,0.9908859729766846,0.9552890062332153,0.8277761936187744,0.9488368034362793,0.9819365739822388,0.914405107498169,0.7061588168144226,0.9026541113853455,4.0,3.0,4.58257569495584,3.3166247903554
A2C0I1,F,6,0.9954915046691895,0.9672961831092834,0.9166843891143799,0.9567444324493408,0.9910234808921814,0.9366636872291565,0.8461840748786926,0.9170758128166199,4.0,3.605551275463989,3.1622776601683795,4.47213595499958
A2E3W4,C,4,,,,,,,,,,,,
A2H5K9,B,2,0.9848493337631226,0.9272241592407227,0.8472339510917664,0.8998075127601624,0.970150887966156,0.8643223643302917,0.7349573969841003,0.8178637623786926,3.1622776601683795,6.0,28.6705423736629,6.082762530298219
A2L1N6,F,6,0.9949067234992981,0.9716301560401917,0.9085307121276855,0.9440661668777466,0.9898650050163269,0.9448255896568298,0.8323923349380493,0.8940580487251282,3.0,2.8284271247461903,3.605551275463989,5.0
A2N8V0,F,6,0.9952852725982666,0.9642271995544434,0.9034650325775146,0.950929582118988,0.9906148314476013,0.9309254288673401,0.8239272236824036,0.9064497351646423,2.23606797749979,2.449489742783178,2.8284271247461903,3.1622776601683795
A3B7E5,B,2,0.9889786243438721,0.9299126863479614,0.8108296990394592,0.9387644529342651,0.9781975746154785,0.8690063953399658,0.6818448901176453,0.8845957517623901,5.0,10.63014581273465,10.862780491200215,5.0990195135927845
A3H1O5,F,6,0.9945365190505981,0.9627771377563477,0.9053166508674622,0.9512966871261597,0.9891324043273926,0.9282259345054626,0.8270123600959778,0.9071170687675476,2.23606797749979,4.47213595499958,3.0,4.123105625617661
A3H5R1,C,4,0.9903779029846191,0.899450421333313,0.8282260298728943,0.8304794430732727,0.9809392690658569,0.8172738552093506,0.7068138122558594,0.7101024985313416,3.0,9.055385138137417,30.643106892089126,7.0
A3P9V7,D,5,0.9885140657424927,0.8963776230812073,0.7997978329658508,0.7783889174461365,0.9772890210151672,0.8122140765190125,0.6663859486579895,0.6371822953224182,3.0,7.810249675906654,8.0,12.0
A4A8V9,B,3,0.9893414974212646,0.9238566756248474,0.8410296440124512,0.8596978187561035,0.9789078831672668,0.8584885001182556,0.7256696820259094,0.7539210319519043,4.0,5.0,4.47213595499958,11.0
A4B5U4,F,6,0.9857375621795654,0.9663392305374146,0.8401317000389099,0.8404245972633362,0.9718762636184692,0.934870719909668,0.7243337035179138,0.7247692942619324,5.0,3.1622776601683795,5.385164807134504,50.61620293937506
A4B9O6,D,5,0.9784351587295532,0.865890383720398,0.7462987899780273,0.8373994827270508,0.9577808380126953,0.7634980082511902,0.595276415348053,0.7202813029289246,4.0,13.379088160259652,5.744562646538029,12.806248474865697
A4J4S4,F,6,0.994398295879364,0.9682647585868835,0.902370274066925,0.9534851908683777,0.9888589978218079,0.9384818077087402,0.8221080899238586,0.9111052751541138,3.0,2.23606797749979,3.605551275463989,5.0990195135927845
A4K8R4,D,5,0.9769509434700012,0.9129272699356079,0.797053337097168,0.8892659544944763,0.9549404382705688,0.8398032784461975,0.6625840663909912,0.8006110787391663,4.0,5.0,8.94427190999916,17.88854381999832
A4R4T0,D,5,0.9786933660507202,0.8788575530052185,0.7641538381576538,0.895088791847229,0.9582757353782654,0.7838945984840393,0.6183243989944458,0.8101001977920532,8.06225774829855,11.532562594670797,13.892443989449804,7.280109889280518
A4U9V5,F,6,0.9948886632919312,0.974738597869873,0.9129534959793091,0.949996829032898,0.9898293614387512,0.9507220387458801,0.8398476839065552,0.9047561883926392,2.23606797749979,2.0,2.8284271247461903,4.242640687119285
A5C2D2,B,3,0.991895854473114,0.950119137763977,0.8328351378440857,0.950554370880127,0.983922004699707,0.9049780368804932,0.7135539650917053,0.905768096446991,3.7416573867739413,2.23606797749979,10.677078252031311,5.0
A5D0G0,B,2,0.9765506386756897,0.8848986029624939,0.8029648065567017,0.7908770442008972,0.9541758298873901,0.7935588955879211,0.6707946062088013,0.654091477394104,3.1622776601683795,8.246211251235321,5.830951894845301,12.206555615733702
A5E0T8,B,3,0.98341965675354,0.9487721920013428,0.8217839002609253,0.8700933456420898,0.967380166053772,0.9025371670722961,0.6974814534187317,0.770057737827301,7.615773105863909,4.0,10.04987562112089,11.704699910719626
A5H1Q2,C,4,0.9779908657073975,0.9028365015983582,0.8235294222831726,0.8894950151443481,0.9569297432899475,0.822882354259491,0.699999988079071,0.8009824752807617,4.0,3.7416573867739413,5.830951894845301,9.0
A5P5W0,D,5,0.9751096963882446,0.8961168527603149,0.7234939336776733,0.7967096567153931,0.9514284133911133,0.8117859363555908,0.5667767524719238,0.6621092557907104,7.0,9.055385138137417,10.63014581273465,14.142135623730951
A5Q1W8,D,5,0.9869050979614258,0.9201565384864807,0.8085365295410156,0.8997564315795898,0.9741487503051758,0.8521202802658081,0.6786078810691833,0.8177793025970459,4.0,3.605551275463989,9.273618495495704,10.04987562112089
A6A8H0,D,5,0.9866431355476379,0.8941964507102966,0.8177714347839355,0.9357103705406189,0.9736383557319641,0.8086395263671875,0.691720187664032,0.8791877031326294,3.0,4.123105625617661,21.236760581595302,6.082762530298219
A6B5G9,A,1,0.9750377535820007,0.7812480926513672,0.7504852414131165,0.8371463418006897,0.9512913227081299,0.6410230398178101,0.6006213426589966,0.7199068665504456,3.0,5.196152422706632,6.4031242374328485,5.830951894845301
A6B7Y4,D,5,0.9810475707054138,0.9204004406929016,0.7838326692581177,0.8643025159835815,0.9628002047538757,0.8525387644767761,0.6445105671882629,0.7610323429107666,4.358898943540674,11.357816691600547,5.916079783099616,10.246950765959598
A6D5F9,F,6,0.9918862581253052,0.9716335535049438,0.8949005603790283,0.9595727920532227,0.9839031100273132,0.9448319673538208,0.8097919225692749,0.9222873449325562,4.0,2.23606797749979,9.0,3.1622776601683795
A6J0Y2,B,2,0.9812220931053162,0.8703100681304932,0.7318659424781799,0.9021916389465332,0.9631363749504089,0.7703973054885864,0.577120304107666,0.8218115568161011,5.385164807134504,21.748563170931547,17.233687939614086,10.0
A6M1Q7,B,2,0.9812358021736145,0.9063224196434021,0.8060182929039001,0.9140939712524414,0.9631628394126892,0.8286924362182617,0.6750675439834595,0.8417800068855286,4.0,21.6794833886788,25.514701644346147,15.132745950421556
A7D9L8,F,6,0.9877821207046509,0.9580014944076538,0.8892823457717896,0.9279504418373108,0.9758591651916504,0.919388473033905,0.8006376028060913,0.8655853271484375,3.0,5.0,5.0,4.0
A7E4J0,B,3,0.9838821291923523,0.944451630115509,0.8224365711212158,0.9140506386756897,0.9682756066322327,0.8947497606277466,0.698422372341156,0.8417065143585205,5.0,4.358898943540674,7.211102550927978,8.660254037844387
A7F4G2,D,5,0.9698362946510315,0.8849689960479736,0.6619424223899841,0.8467559218406677,0.9414389729499817,0.7936721444129944,0.4947039783000946,0.7342382073402405,4.0,6.0,11.224972160321824,43.57751713900185
A7G0P5,B,2,0.9805477261543274,0.9510499238967896,0.8131356835365295,0.9003999829292297,0.9618377685546875,0.9066684246063232,0.6851125955581665,0.8188431859016418,8.0,3.3166247903554,8.306623862918075,7.874007874011811
A7M7P8,F,6,0.9895274639129639,0.954491913318634,0.8875869512557983,0.9293606877326965,0.9792720079421997,0.9129455089569092,0.7978933453559875,0.8680427670478821,3.1622776601683795,3.605551275463989,6.48074069840786,6.082762530298219
A7O4T6,F,6,0.9930782914161682,0.957238495349884,0.8906662464141846,0.9531999230384827,0.986251711845398,0.917984127998352,0.8028839230537415,0.9105845093727112,2.0,2.449489742783178,5.0,12.68857754044952
A8C5E9,C,4,0.9480775594711304,0.655211329460144,0.44793573021888733,0.20025524497032166,0.9012808203697205,0.4872225224971771,0.2886064350605011,0.11126869171857834,4.47213595499958,58.18934610390462,63.788713735268246,56.64803615307419
A8C9H8,C,4,,,,,,,,,,,,
A8C9U8,B,2,0.9735856652259827,0.9189993739128113,0.7850316166877747,0.9146788716316223,0.9485307931900024,0.8501376509666443,0.6461333632469177,0.8427726030349731,9.0,6.782329983125268,8.602325267042627,8.602325267042627
A8E1F4,B,3,0.9881489276885986,0.9528647661209106,0.8343825936317444,0.9123557806015015,0.976575493812561,0.9099730253219604,0.7158288359642029,0.8388365507125854,6.0,5.0,19.313207915827967,9.16515138991168
A8I1U6,C,4,,,,,,,,,,,,
A9C5P4,B,2,0.973222553730011,0.801162600517273,0.7540983557701111,0.8056673407554626,0.9478417038917542,0.6682829260826111,0.6052631735801697,0.6745753288269043,5.0,9.486832980505138,8.48528137423857,10.344080432788601
A9E3G9,B,3,0.9885997176170349,0.9210813641548157,0.8489323258399963,0.921957790851593,0.9774564504623413,0.8537078499794006,0.7375172972679138,0.8552148938179016,4.0,6.4031242374328485,6.708203932499369,5.0
A9F3T5,C,4,0.9827554225921631,0.8855704069137573,0.8154393434524536,0.7626212239265442,0.966095507144928,0.794640064239502,0.6883897185325623,0.6163198947906494,3.0,64.73020933072904,19.261360284258224,17.74823934929885
A9J5Q7,B,3,0.9849938750267029,0.9204115867614746,0.7932620048522949,0.9068182706832886,0.9704314470291138,0.8525578379631042,0.6573605537414551,0.8295220136642456,4.0,9.0,5.0,5.916079783099616
A9J8W7,B,2,0.980360746383667,0.9286804795265198,0.8379871845245361,0.8495506048202515,0.961478054523468,0.8668566942214966,0.7211514115333557,0.7384510636329651,3.0,9.0,5.0,9.055385138137417
A9L7Y7,C,4,0.9613747596740723,0.7905039191246033,0.5491191148757935,0.7310468554496765,0.9256224036216736,0.6535812020301819,0.3784728944301605,0.5761023163795471,8.12403840463596,35.482389998420345,35.62302626111375,14.89966442575134
B0H7V0,A,1,0.988784909248352,0.9602537155151367,0.8831435441970825,0.8778770565986633,0.9778186082839966,0.9235461950302124,0.790740430355072,0.7823358774185181,3.1622776601683795,3.605551275463989,4.242640687119285,7.0710678118654755
B0I2Z0,F,6,0.9950225353240967,0.960557222366333,0.9019412398338318,0.9537519812583923,0.9900943040847778,0.9241077899932861,0.8213961720466614,0.9115926623344421,3.0,81.8413098624405,66.2872536767062,5.385164807134504
B0L3Y2,C,4,0.9855738878250122,0.842214822769165,0.7907463312149048,0.8991451859474182,0.971558153629303,0.7274361848831177,0.6539126634597778,0.8167700171470642,3.0,9.055385138137417,24.351591323771842,5.830951894845301
B0N3W8,B,2,0.9799918532371521,0.9061546921730042,0.7316872477531433,0.8970531821250916,0.9607686400413513,0.8284120559692383,0.5768980979919434,0.8133240342140198,6.0,6.0,8.0,7.3484692283495345
B1G9J3,B,2,0.9852229952812195,0.9464491605758667,0.8800604939460754,0.854021430015564,0.9708763360977173,0.8983421921730042,0.7858107686042786,0.7452333569526672,3.1622776601683795,22.15851980616034,23.515952032609693,15.132745950421556
B1K7U1,C,4,,,,,,,,,,,,
B2C2Z7,F,6,0.9953067302703857,0.9612765908241272,0.8922340869903564,0.954890251159668,0.9906572699546814,0.9254404306411743,0.8054355978965759,0.9136745929718018,4.0,2.8284271247461903,5.830951894845301,4.0
B2D9M2,F,6,0.9908381104469299,0.9623712301254272,0.8981605172157288,0.9454216957092285,0.981842577457428,0.9274716377258301,0.8151464462280273,0.896492600440979,5.0,2.449489742783178,4.242640687119285,7.681145747868608
B2D9O2,B,2,0.9865650534629822,0.8970268964767456,0.7405276298522949,0.8757094740867615,0.9734863042831421,0.8132808804512024,0.5879665613174438,0.7788996696472168,3.605551275463989,27.730849247724095,25.96150997149434,8.94427190999916
B2F4K5,B,2,0.9843564033508301,0.8944099545478821,0.7849693894386292,0.9379247426986694,0.969194769859314,0.8089887499809265,0.6460490226745605,0.8831056952476501,3.0,9.055385138137417,10.04987562112089,5.0990195135927845
B2G5R2,A,1,0.9791887998580933,0.9151855707168579,0.835235595703125,0.8931454420089722,0.959226131439209,0.843633234500885,0.7170854806900024,0.806922197341919,9.0,4.242640687119285,10.862780491200215,4.47213595499958
B2L0L2,C,4,0.9767031669616699,0.9153116345405579,0.7550410628318787,0.8352966904640198,0.9544671177864075,0.8438476324081421,0.6064786911010742,0.7171755433082581,4.0,7.211102550927978,7.14142842854285,11.090536506409418
B3D0N1,B,3,0.9888821244239807,0.9512380361557007,0.8383791446685791,0.9233720302581787,0.9780087471008301,0.9070104360580444,0.7217321991920471,0.857651948928833,5.0,3.0,5.385164807134504,6.0
B3E2W8,D,5,0.9748642444610596,0.8674212098121643,0.7862476706504822,0.8291918635368347,0.950961172580719,0.7658815979957581,0.6477826237678528,0.7082217931747437,6.324555320336759,17.233687939614086,20.71231517720798,11.0
B3F0V9,F,6,0.9933220744132996,0.9498059153556824,0.8476835489273071,0.9360294938087463,0.9867327213287354,0.9044098854064941,0.7356342673301697,0.8797513842582703,2.23606797749979,3.0,4.47213595499958,10.246950765959598
B3O1S0,F,6,0.9941132068634033,0.9645894169807434,0.9024471640586853,0.9599294662475586,0.9882953763008118,0.9316008687019348,0.8222357034683228,0.9229464530944824,4.47213595499958,3.7416573867739413,2.23606797749979,3.0
B3P3R1,F,6,0.9898111820220947,0.9599551558494568,0.9179904460906982,0.9307065010070801,0.979827880859375,0.9229939579963684,0.8484125137329102,0.8703938722610474,5.0,2.23606797749979,3.0,6.324555320336759
B3S2Z4,B,2,0.989564836025238,0.8853580355644226,0.7459995150566101,0.9191311001777649,0.9793452620506287,0.7942981719970703,0.5948957204818726,0.8503631949424744,4.123105625617661,27.892651361962706,4.123105625617661,6.0
B4E1K1,B,3,0.9844421148300171,0.8936781883239746,0.825310230255127,0.9350176453590393,0.969360888004303,0.8077921867370605,0.7025771141052246,0.8779653906822205,4.0,5.0990195135927845,4.47213595499958,13.45362404707371
B4I8Z7,C,4,,,,,,,,,,,,
B4O3V3,F,6,0.9888935089111328,0.9418080449104309,0.8741855621337891,0.9227529168128967,0.9780310392379761,0.8900163173675537,0.7764917612075806,0.8565843105316162,3.1622776601683795,4.242640687119285,4.47213595499958,6.082762530298219
B4S1Y2,B,2,0.9874002933502197,0.9298436641693115,0.8333616852760315,0.9451080560684204,0.9751141667366028,0.8688858151435852,0.714327335357666,0.8959288001060486,3.1622776601683795,4.0,3.605551275463989,4.0
B5F8L9,F,6,0.9944716691970825,0.9651327133178711,0.9093045592308044,0.9460809826850891,0.9890041351318359,0.9326149225234985,0.8336924314498901,0.8976789712905884,2.23606797749979,3.1622776601683795,3.1622776601683795,4.69041575982343
B5L5Y4,B,3,0.981921911239624,0.9381815791130066,0.808457612991333,0.8191140294075012,0.9644858241081238,0.8835612535476685,0.6784967184066772,0.6936436295509338,8.0,2.8284271247461903,45.09988913511872,7.280109889280518
B5T6V0,B,3,0.9794479012489319,0.8453309535980225,0.7770653367042542,0.8064183592796326,0.9597235918045044,0.7320980429649353,0.6354103088378906,0.6756289601325989,3.0,8.54400374531753,7.0710678118654755,18.027756377319946
B6D0U7,B,2,0.9859138131141663,0.8996299505233765,0.8182474374771118,0.8513068556785583,0.9722189903259277,0.8175703883171082,0.6924017071723938,0.7411090135574341,4.0,24.919871588754223,24.228082879171435,11.357816691600547
B6I0T4,D,5,0.9744894504547119,0.7025773525238037,0.7049534916877747,0.5350975394248962,0.9502480626106262,0.5415177345275879,0.5443460941314697,0.3652786314487457,3.0,70.14983962918234,29.086079144497972,32.66496594212215
B7F5P0,B,3,0.9811903834342957,0.9335755705833435,0.7958233952522278,0.8934415578842163,0.9630752801895142,0.8754258751869202,0.6608859300613403,0.8074057102203369,11.0,5.0990195135927845,8.602325267042627,6.324555320336759
B8H5H6,F,6,0.9919490218162537,0.9642102718353271,0.8928053975105286,0.9338354468345642,0.9840266108512878,0.9308937788009644,0.8063671588897705,0.8758830428123474,2.8284271247461903,2.23606797749979,3.1622776601683795,3.7416573867739413
B8J7R4,A,1,0.98729407787323,0.9666638970375061,0.8716404438018799,0.8968164324760437,0.9749069213867188,0.935478687286377,0.7724846601486206,0.8129348754882812,4.0,2.23606797749979,3.605551275463989,6.4031242374328485
B8P5Q9,C,4,0.9837561249732971,0.9140359163284302,0.8185679316520691,0.8978431224822998,0.9680315256118774,0.8416814804077148,0.6928607821464539,0.8146236538887024,4.0,11.661903789690601,32.18695387886216,21.118712081942874
B9E0Q1,F,6,0.9949984550476074,0.9552720189094543,0.883647620677948,0.9518496990203857,0.9900466799736023,0.9143738746643066,0.791549026966095,0.908123254776001,2.23606797749979,4.242640687119285,5.0,4.0
B9G4U2,D,5,0.9877597093582153,0.9553327560424805,0.8490139245986938,0.9073509573936462,0.97581547498703,0.9144852161407471,0.7376404404640198,0.8304139375686646,4.0,4.242640687119285,9.055385138137417,11.575836902790225
B9H8N8,F,6,0.9946314096450806,0.9636186957359314,0.8881284594535828,0.9433917999267578,0.9893201589584351,0.9297916293144226,0.798768937587738,0.8928492665290833,2.0,4.0,4.0,5.0
B9O1Q0,B,2,0.986647367477417,0.9402711987495422,0.8561722040176392,0.9035250544548035,0.9736467003822327,0.8872752785682678,0.7485149502754211,0.8240270614624023,5.830951894845301,6.708203932499369,5.0,14.491376746189438
C0K1P0,F,6,0.9945096969604492,0.9603520631790161,0.9006087779998779,0.9385504126548767,0.9890794157981873,0.9237281680107117,0.81918865442276,0.8842157125473022,4.123105625617661,3.1622776601683795,3.605551275463989,5.0
C0L7V1,D,5,0.981313943862915,0.8438767790794373,0.7819204330444336,0.8972411751747131,0.9633134603500366,0.72991943359375,0.6419289112091064,0.813633143901825,4.242640687119285,10.44030650891055,5.0990195135927845,7.0
C0N8P4,C,4,0.991009533405304,0.9070687294006348,0.8204465508460999,0.9460588693618774,0.9821792840957642,0.8299412727355957,0.6955569386482239,0.8976392149925232,2.23606797749979,5.0,5.0,3.7416573867739413
C0S7W0,B,3,0.9831690192222595,0.9201809167861938,0.8325338363647461,0.8974263072013855,0.9668952822685242,0.8521621227264404,0.7131117582321167,0.8139377236366272,3.0,6.4031242374328485,4.242640687119285,10.488088481701515
C0W2Y5,C,4,,,,,,,,,,,,
C1G5Q0,B,3,0.9838801622390747,0.9036449790000916,0.7828320264816284,0.915779173374176,0.9682718515396118,0.8242266178131104,0.6431586146354675,0.8446426391601562,4.0,10.488088481701515,10.198039027185569,6.324555320336759
C1K8P5,F,6,0.9938365817070007,0.9614454507827759,0.9096418023109436,0.9484332799911499,0.9877486824989319,0.9257534146308899,0.8342596292495728,0.9019240140914917,3.0,3.0,3.0,2.8284271247461903
C2J0K3,F,6,0.9890657663345337,0.9429836869239807,0.8637266755104065,0.8970295190811157,0.9783681035041809,0.8921184539794922,0.7601399421691895,0.8132851719856262,3.0,5.0,5.385164807134504,9.486832980505138
C2L5P7,B,2,0.9881819486618042,0.9448776841163635,0.8553937077522278,0.9212645888328552,0.976639986038208,0.8955148458480835,0.7473257184028625,0.854022741317749,7.0710678118654755,3.1622776601683795,6.164414002968976,4.123105625617661
C2M6P8,B,3,0.9907515048980713,0.9406009316444397,0.8001455664634705,0.9407243132591248,0.981672465801239,0.8878627419471741,0.6668689250946045,0.8880826830863953,4.0,4.123105625617661,12.727922061357855,4.123105625617661
C3I2K3,B,2,0.9882314801216125,0.9363144636154175,0.8411393761634827,0.9061048626899719,0.9767367839813232,0.8802549242973328,0.7258331179618835,0.8283288478851318,4.0,10.04987562112089,9.1104335791443,6.4031242374328485
C4E9I1,F,6,0.994702935218811,0.9550696015357971,0.9140793681144714,0.9514651298522949,0.9894616603851318,0.9140030145645142,0.841755211353302,0.9074234366416931,3.3166247903554,3.0,4.242640687119285,4.242640687119285
C4K8M1,C,4,,,,,,,,,,,,
C4R8T7,B,2,0.9804453253746033,0.9006714224815369,0.823633074760437,0.8588273525238037,0.9616407752037048,0.8192922472953796,0.7001497745513916,0.7525831460952759,7.615773105863909,13.2664991614216,11.916375287812984,16.24807680927192
C4S8W9,B,3,0.9875977635383606,0.9377005100250244,0.85733562707901,0.9175401926040649,0.9754993319511414,0.8827082514762878,0.7502952218055725,0.8476436734199524,5.0,5.0990195135927845,4.123105625617661,10.04987562112089
C5L0R0,D,5,0.9771363139152527,0.9139498472213745,0.7572212219238281,0.8645296692848206,0.9552947282791138,0.8415355682373047,0.6092969179153442,0.7613846659660339,4.0,5.0,9.899494936611665,10.677078252031311
C5M4S2,A,1,0.9884325861930847,0.9444836378097534,0.8423629999160767,0.9113611578941345,0.9771297574043274,0.8948071599006653,0.7276572585105896,0.8371565341949463,5.0,10.295630140987,10.295630140987,12.884098726725126
C5Q2Y5,C,4,,,,,,,,,,,,
C6E0F9,F,6,0.9953800439834595,0.963995635509491,0.9052816033363342,0.9527845978736877,0.9908025860786438,0.9304937720298767,0.8269538879394531,0.9098268151283264,4.0,4.242640687119285,4.123105625617661,3.605551275463989
C6J5P1,F,6,0.9911546111106873,0.9638691544532776,0.9073514938354492,0.9400728344917297,0.9824643135070801,0.9302581548690796,0.8304147720336914,0.8869220614433289,4.0,3.7416573867739413,12.083045973594572,7.0710678118654755
C6U4W8,F,6,0.994059145450592,0.9694850444793701,0.9059982895851135,0.9414440393447876,0.9881885051727295,0.9407772421836853,0.8281506896018982,0.8893663287162781,3.4641016151377544,2.0,2.8284271247461903,5.0990195135927845
C7L8Z8,B,2,0.9815687537193298,0.8832829594612122,0.7919501066207886,0.8813228011131287,0.9638046026229858,0.7909639477729797,0.6555607318878174,0.7878258228302002,4.123105625617661,10.0,5.830951894845301,7.483314773547883
C7M6W0,C,4,0.9755734205245972,0.8836525082588196,0.7585064172744751,0.8019955158233643,0.9523117542266846,0.7915568351745605,0.6109628081321716,0.6694428324699402,10.0,11.74734012447073,7.681145747868608,42.05948168962618
C8I7P7,B,2,0.9910175204277039,0.9456503391265869,0.8656518459320068,0.9182901978492737,0.9821949601173401,0.896903932094574,0.7631271481513977,0.8489247560501099,2.0,5.744562646538029,5.0,13.92838827718412
C8J7L5,C,4,,,,,,,,,,,,
C8O0P2,C,4,,,,,,,,,,,,
C8P3S7,F,6,0.99286949634552,0.9563624262809753,0.8964177966117859,0.9417616128921509,0.9858400225639343,0.9163740873336792,0.812279999256134,0.8899332880973816,3.1622776601683795,3.0,4.58257569495584,5.0990195135927845
C8V5W8,C,4,,,,,,,,,,,,
D0E2W0,C,4,,,,,,,,,,,,
D0H9I4,B,2,0.9914419651031494,0.9551670551300049,0.8549439907073975,0.9358049631118774,0.9830291271209717,0.9141815900802612,0.7466394901275635,0.87935471534729,8.0,3.0,17.832554500127006,4.242640687119285
D0R0R9,F,6,0.9858646392822266,0.9075624942779541,0.8410448431968689,0.8941845297813416,0.972123384475708,0.830768346786499,0.7256922721862793,0.8086199760437012,3.1622776601683795,3.605551275463989,4.69041575982343,5.656854249492381
