External code,Vendor,Centre,Dice_BG,Dice_LV,Dice_MYO,Dice_RV,IoU_BG,IoU_LV,IoU_MYO,IoU_RV,HD_BG,HD_LV,HD_MYO,HD_RV
H7K5U5,B,3,0.9809064865112305,0.8709868788719177,0.7715480327606201,0.9142577648162842,0.9625284671783447,0.771458625793457,0.628065288066864,0.8420578837394714,7.211102550927978,7.14142842854285,6.164414002968976,10.0
H7L8R8,C,4,0.9878747463226318,0.8757162690162659,0.7675912380218506,0.8412026762962341,0.9760399460792542,0.7789103388786316,0.6228381395339966,0.7259273529052734,10.0,7.0710678118654755,6.48074069840786,17.804493814764857
H7N4V9,B,2,0.981431245803833,0.9347422122955322,0.8042730093002319,0.8487800359725952,0.9635394811630249,0.8774797916412354,0.6726226210594177,0.7372874617576599,3.7416573867739413,6.324555320336759,9.9498743710662,10.0
H7P5Z4,C,4,0.9848817586898804,0.9166445732116699,0.8223329186439514,0.888458788394928,0.9702138304710388,0.8461162447929382,0.6982728242874146,0.7993035316467285,4.47213595499958,10.246950765959598,5.0990195135927845,7.874007874011811
H8K2K7,B,3,0.9849013686180115,0.9256065487861633,0.8113405108451843,0.8751989603042603,0.9702518582344055,0.8615154027938843,0.6825676560401917,0.7780922055244446,6.4031242374328485,8.54400374531753,7.615773105863909,17.233687939614086
H9J6L5,C,4,,,,,,,,,,,,
I0I2J8,B,2,0.9397209882736206,0.8124579191207886,0.5664771795272827,0.37370485067367554,0.8862959742546082,0.6841508746147156,0.3951643705368042,0.22978906333446503,10.0,12.165525060596439,15.905973720586866,53.600373133029585
I0J5U3,B,2,0.9843617677688599,0.8596590161323547,0.8170623183250427,0.8877378106117249,0.9692050814628601,0.7538613677024841,0.6907061338424683,0.7981371879577637,5.0,8.06225774829855,17.916472867168917,51.66236541235796
I2J6Z6,A,1,0.988330602645874,0.9481998085975647,0.8421851992607117,0.9187899827957153,0.9769303798675537,0.9015018343925476,0.7273919582366943,0.8497794270515442,4.0,8.0,6.082762530298219,16.673332000533065
I2K2Y8,B,2,0.9835975170135498,0.9334681034088135,0.8541165590286255,0.9036970734596252,0.9677244424819946,0.8752369284629822,0.7453782558441162,0.8243132829666138,8.48528137423857,7.0,4.242640687119285,7.280109889280518
I4J8P4,C,4,,,,,,,,,,,,
I4L4V7,D,5,0.9933401346206665,0.9207761287689209,0.8321959972381592,0.9283344745635986,0.986768364906311,0.8531835675239563,0.7126162052154541,0.8662539124488831,3.0,4.47213595499958,5.0,5.0990195135927845
I4R8V6,C,4,0.9809707403182983,0.9024374485015869,0.7324449419975281,0.8494350910186768,0.9626521468162537,0.8222196102142334,0.5778407454490662,0.7382765412330627,3.0,9.433981132056603,8.774964387392123,21.118712081942874
I5L3S2,F,6,0.994073748588562,0.9531713724136353,0.9149268269538879,0.9557375907897949,0.988217294216156,0.9105324149131775,0.8431935906410217,0.9152274131774902,2.8284271247461903,5.0990195135927845,2.23606797749979,6.324555320336759
I6N3P3,B,2,0.9862328767776489,0.9088360667228699,0.8568896055221558,0.8818590641021729,0.9728397130966187,0.832905113697052,0.7496122717857361,0.788683295249939,2.0,18.81488772222678,9.273618495495704,7.280109889280518
I6P4R0,C,4,0.9826820492744446,0.8906148076057434,0.772035539150238,0.9096071124076843,0.9659537076950073,0.8028003573417664,0.6287115812301636,0.8342012763023376,4.0,6.708203932499369,6.082762530298219,9.0
I6T4W8,B,2,0.9848284125328064,0.9355211853981018,0.8269490599632263,0.8138941526412964,0.9701103568077087,0.8788537383079529,0.7049558162689209,0.6861901879310608,3.0,9.0,7.280109889280518,10.677078252031311
I7T3U1,F,6,0.9953412413597107,0.960857093334198,0.8963562846183777,0.942236602306366,0.9907256960868835,0.9246630668640137,0.8121790289878845,0.8907819986343384,2.0,3.605551275463989,4.0,5.385164807134504
I7W4Y8,B,2,0.9878888130187988,0.8942244052886963,0.803981602191925,0.8983807563781738,0.9760674834251404,0.8086851835250854,0.6722151041030884,0.8155093193054199,6.708203932499369,24.269322199023193,23.53720459187964,11.832159566199232
I8N8Y1,D,5,0.9893350005149841,0.9334108829498291,0.8181122541427612,0.9119618535041809,0.9788951277732849,0.8751363754272461,0.6922080516815186,0.8381708264350891,5.0,4.58257569495584,5.0,9.0
I8Z0Z6,C,4,0.9902330040931702,0.9063981771469116,0.7847703099250793,0.8787395358085632,0.9806549549102783,0.828819215297699,0.6457793712615967,0.7837068438529968,3.0,4.47213595499958,6.0,10.04987562112089
J1T9Y1,A,1,0.9877737760543823,0.9344780445098877,0.8139283061027527,0.8992177248001099,0.9758429527282715,0.8770143389701843,0.686238706111908,0.8168897032737732,4.0,5.0990195135927845,5.830951894845301,14.352700094407323
J2S5T1,C,4,,,,,,,,,,,,
J4J8Q3,F,6,0.9952495694160461,0.9621700644493103,0.9121584296226501,0.9580617547035217,0.9905440807342529,0.9270980358123779,0.8385030627250671,0.9194995760917664,3.1622776601683795,3.605551275463989,4.47213595499958,3.7416573867739413
J4J9W6,B,2,0.9881086945533752,0.9393976330757141,0.8552234172821045,0.8858713507652283,0.9764968752861023,0.8857208490371704,0.7470657825469971,0.795124888420105,3.0,25.729360660537214,24.372115213907882,8.06225774829855
J6K4V3,C,4,0.9770472049713135,0.8281447887420654,0.732614278793335,0.8566030263900757,0.9551244378089905,0.7066954374313354,0.5780515074729919,0.7491738200187683,3.0,17.0,12.68857754044952,13.45362404707371
J6K6P5,F,6,0.9942171573638916,0.9605468511581421,0.9101976156234741,0.9410916566848755,0.9885007739067078,0.9240886569023132,0.8351950645446777,0.8887376189231873,3.0,2.23606797749979,6.0,5.0
J6M5O2,D,5,0.97297203540802,0.8474559783935547,0.7581453323364258,0.833369255065918,0.9473666548728943,0.7352916598320007,0.6104944348335266,0.714338481426239,3.0,10.198039027185569,6.0,9.9498743710662
J6P5T8,A,1,0.9879399538040161,0.9623292088508606,0.8650923371315002,0.9122565388679504,0.9761673808097839,0.9273934960365295,0.7622579336166382,0.8386688828468323,6.708203932499369,4.123105625617661,7.681145747868608,21.79449471770337
J8R5W2,F,6,0.9939319491386414,0.9701994061470032,0.905796229839325,0.9600723385810852,0.9879370927810669,0.9421235918998718,0.8278130888938904,0.9232106804847717,3.0,5.0,2.8284271247461903,3.1622776601683795
J9L4S2,B,3,0.9800820350646973,0.9499623775482178,0.8117060661315918,0.7491154670715332,0.9609419703483582,0.9046936631202698,0.6830852627754211,0.5988685488700867,4.0,3.3166247903554,7.681145747868608,19.519221295943137
J9L6N9,B,2,0.9763362407684326,0.9111193418502808,0.8065857291221619,0.8918946981430054,0.9537665843963623,0.8367486000061035,0.6758639812469482,0.8048826456069946,7.14142842854285,5.0990195135927845,5.830951894845301,6.4031242374328485
K2S1U6,B,2,0.9755080342292786,0.8832261562347412,0.8062376976013184,0.8220253586769104,0.9521870613098145,0.7908728718757629,0.6753754615783691,0.6978294253349304,10.0,6.0,5.656854249492381,9.0
K3P3Y6,D,5,0.9789128303527832,0.8572225570678711,0.74721759557724,0.9252150058746338,0.9586966633796692,0.7501220703125,0.5964463949203491,0.8608372807502747,10.0,10.770329614269007,8.06225774829855,32.4037034920393
K3R0Y7,C,4,0.9803521037101746,0.9485512971878052,0.8401128649711609,0.8848222494125366,0.9614614248275757,0.9021374583244324,0.7243056893348694,0.7934360504150391,8.0,6.082762530298219,7.681145747868608,8.602325267042627
K4T7Y0,F,6,0.9915713667869568,0.9627640843391418,0.8846415281295776,0.9404380917549133,0.9832836389541626,0.9282016158103943,0.793145477771759,0.8875725269317627,5.0,3.0,5.385164807134504,5.385164807134504
K5K6N1,B,3,0.9897598624229431,0.9478119611740112,0.8435754179954529,0.934882640838623,0.9797272682189941,0.9008009433746338,0.729468584060669,0.8777273893356323,5.0,7.681145747868608,12.083045973594572,17.832554500127006
K5L2U3,A,1,0.9862034916877747,0.9016584157943726,0.8237779140472412,0.8380295634269714,0.9727824330329895,0.8209271430969238,0.7003591656684875,0.7212141752243042,3.605551275463989,3.1622776601683795,4.358898943540674,12.569805089976535
K5L4S1,D,5,0.9855319261550903,0.9297360777854919,0.8141578435897827,0.896416187286377,0.9714764952659607,0.8686979413032532,0.6865651607513428,0.8122774362564087,4.898979485566356,11.789826122551595,8.602325267042627,6.164414002968976
K5M7V5,D,5,0.9773858189582825,0.9089606404304504,0.7207682728767395,0.8023949265480042,0.955771803855896,0.8331144452095032,0.5634384155273438,0.6699995994567871,4.0,4.47213595499958,17.233687939614086,33.37663853655727
K5P0Y1,F,6,0.9898556470870972,0.9730250835418701,0.903655469417572,0.9508451819419861,0.9799150824546814,0.9474672675132751,0.8242440223693848,0.9062963724136353,8.602325267042627,3.0,7.3484692283495345,5.477225575051661
K6N4N7,F,6,0.9952511191368103,0.9579853415489197,0.8826951384544373,0.9604918360710144,0.9905471801757812,0.9193587899208069,0.7900217175483704,0.9239868521690369,4.0,2.8284271247461903,5.0990195135927845,3.1622776601683795
K7L2Y6,B,2,0.9851002097129822,0.8960838317871094,0.7232030034065247,0.9202696681022644,0.9706379771232605,0.81173175573349,0.5664197206497192,0.852314293384552,2.23606797749979,9.055385138137417,5.916079783099616,6.782329983125268
K7N0R7,D,5,0.972877562046051,0.8823591470718384,0.7003737688064575,0.8543644547462463,0.9471874833106995,0.7894836068153381,0.5389040112495422,0.7457559108734131,5.0,7.810249675906654,9.1104335791443,56.382621436041795
K7O3Q0,C,4,0.9863186478614807,0.8566340208053589,0.7628921270370483,0.8727385997772217,0.973006546497345,0.7492212057113647,0.6166739463806152,0.7742113471031189,4.47213595499958,11.045361017187261,58.309518948453004,10.0
K9N0W0,B,2,0.9818756580352783,0.8910912275314331,0.829928457736969,0.9014825224876404,0.9643966555595398,0.8035748600959778,0.7092971801757812,0.8206355571746826,6.324555320336759,6.324555320336759,4.58257569495584,8.602325267042627
L1Q1Z5,B,2,0.9654591083526611,0.8852105140686035,0.7282201647758484,0.7656410336494446,0.933224618434906,0.7940607070922852,0.5725992321968079,0.6202742457389832,8.0,6.324555320336759,9.273618495495704,15.684387141358123
L1Q9V8,F,6,0.992878794670105,0.939070463180542,0.8857430219650269,0.9513477683067322,0.9858582615852356,0.8851393461227417,0.7949181199073792,0.9072100520133972,3.0,3.605551275463989,5.196152422706632,5.0
L2V5Z0,C,4,0.9752359390258789,0.8717349171638489,0.7273463010787964,0.6672783493995667,0.9516687989234924,0.7726330757141113,0.5715193748474121,0.5006884336471558,3.0,6.324555320336759,9.848857801796104,16.0312195418814
L4Q2U3,F,6,0.9949869513511658,0.9728858470916748,0.9164147973060608,0.9572333693504333,0.9900239109992981,0.9472032785415649,0.8457247614860535,0.9179747104644775,4.0,2.0,2.23606797749979,2.23606797749979
L5Q6T7,B,2,0.9760361313819885,0.9109367728233337,0.8032121658325195,0.885216474533081,0.9531939029693604,0.8364407420158386,0.6711399555206299,0.7940702438354492,9.0,5.0,7.0710678118654755,8.54400374531753
L5U7Y4,D,5,0.9910207986831665,0.9386775493621826,0.8161606788635254,0.9205914735794067,0.9822013974189758,0.8844414353370667,0.6894184350967407,0.852866530418396,2.23606797749979,4.242640687119285,5.656854249492381,5.0990195135927845
L6T2T5,D,5,0.9788447618484497,0.7060327529907227,0.6926307082176208,0.8292142748832703,0.9585660696029663,0.5456341505050659,0.5297896265983582,0.7082545161247253,3.0,62.00806399170998,64.37390775772433,12.569805089976535
L7Y7Z2,B,2,0.9869242906570435,0.949643611907959,0.8659861087799072,0.8894041180610657,0.9741860628128052,0.9041156768798828,0.7636468410491943,0.8008350133895874,3.0,5.0990195135927845,3.605551275463989,6.782329983125268
L8M2U8,D,5,0.9828045964241028,0.8947368264198303,0.809803307056427,0.9156297445297241,0.9661905765533447,0.8095238208770752,0.6803945302963257,0.844388484954834,4.0,5.0990195135927845,6.324555320336759,10.677078252031311
L8N7P0,C,4,0.9727717041969299,0.8257342576980591,0.7089467644691467,0.8688236474990845,0.9469868540763855,0.7031919360160828,0.5491228103637695,0.7680709362030029,8.0,10.344080432788601,7.14142842854285,10.198039027185569
L8N7Z0,B,3,0.9670901298522949,0.8333690166473389,0.7392528653144836,0.6990992426872253,0.9362773895263672,0.7143381237983704,0.5863609313964844,0.537396252155304,11.575836902790225,7.874007874011811,11.575836902790225,18.027756377319946
M0P8U8,B,3,0.9836171865463257,0.8490778207778931,0.7629887461662292,0.906145453453064,0.9677624702453613,0.7377369403839111,0.6168001890182495,0.8283966779708862,4.0,13.92838827718412,6.082762530298219,8.306623862918075
M1R4S1,F,6,0.9901634454727173,0.9483148455619812,0.8805417418479919,0.9170671105384827,0.9805185794830322,0.901709794998169,0.7865784168243408,0.8468365669250488,3.0,3.605551275463989,7.211102550927978,5.0
M2P1R1,F,6,0.994465708732605,0.9650384187698364,0.920844316482544,0.9538933634757996,0.9889922738075256,0.9324389100074768,0.8533007502555847,0.9118509292602539,4.0,4.358898943540674,3.0,3.605551275463989
M2P5T8,D,5,0.9929093718528748,0.9408861398696899,0.8398903608322144,0.9325892925262451,0.9859186410903931,0.8883710503578186,0.7239750027656555,0.87369304895401,3.0,5.0,3.3166247903554,13.038404810405298
M4P7Q6,B,2,0.9617725610733032,0.9072831273078918,0.6992242932319641,0.7975913286209106,0.9263601899147034,0.8303002715110779,0.5375441312789917,0.6633280515670776,7.0,4.47213595499958,7.810249675906654,17.72004514666935
M4T4V6,B,2,0.9837772250175476,0.9165399074554443,0.8296098709106445,0.8279834985733032,0.9680724740028381,0.8459379076957703,0.7088319063186646,0.7064605951309204,9.0,7.211102550927978,10.488088481701515,10.392304845413264
M6M9N1,C,4,0.9744834303855896,0.8609464764595032,0.7011528015136719,0.7424651384353638,0.9502366185188293,0.7558437585830688,0.5398269891738892,0.5904131531715393,7.0,11.575836902790225,6.708203932499369,9.899494936611665
M6V2Y0,B,3,0.9907009601593018,0.9518295526504517,0.8552212715148926,0.9318729639053345,0.981573224067688,0.9080866575241089,0.7470625638961792,0.8724364638328552,8.0,3.0,9.539392014169456,7.0
M8N3Z3,C,4,,,,,,,,,,,,
N1P8Q9,B,2,0.9851911664009094,0.928723931312561,0.8255829811096191,0.8554095029830933,0.9708144664764404,0.8669323921203613,0.7029725313186646,0.7473497986793518,6.0,5.477225575051661,4.0,8.06225774829855
N1S7Z2,C,4,,,,,,,,,,,,
N2O7U5,D,5,0.9761630296707153,0.8917731642723083,0.7746732234954834,0.914679765701294,0.953436017036438,0.8046846985816956,0.6322177052497864,0.8427740335464478,4.0,5.0,8.12403840463596,7.0
N5S7Y1,F,6,0.9949183464050293,0.966984748840332,0.905248761177063,0.9554646015167236,0.9898880124092102,0.9360798597335815,0.8268990516662598,0.9147268533706665,4.0,2.8284271247461903,2.8284271247461903,5.196152422706632
N7P3T8,D,5,0.9746409058570862,0.858325719833374,0.7449368834495544,0.7886021137237549,0.9505361318588257,0.7518131136894226,0.5935453176498413,0.6509851813316345,4.242640687119285,7.0710678118654755,8.306623862918075,18.384776310850235
N7V9W9,B,3,0.984237015247345,0.9279606342315674,0.8268985748291016,0.886820912361145,0.9689632654190063,0.8656030893325806,0.7048824429512024,0.7966561317443848,5.0,8.54400374531753,4.242640687119285,6.324555320336759
N7W6Z8,D,5,0.9790359735488892,0.9053248167037964,0.7360647916793823,0.8172430396080017,0.9589328765869141,0.8270259499549866,0.5823595523834229,0.6909644603729248,3.0,5.656854249492381,6.708203932499369,13.30413469565007
N8N9U0,F,6,0.9940257668495178,0.9705814123153687,0.9155325889587402,0.950480043888092,0.9881224632263184,0.9428442716598511,0.8442232012748718,0.9056330919265747,2.23606797749979,2.23606797749979,3.1622776601683795,4.47213595499958
N9P5Z0,B,3,0.9805293679237366,0.9186540246009827,0.8280764222145081,0.747357189655304,0.9618024826049805,0.8495467901229858,0.7065958976745605,0.5966243147850037,4.0,10.04987562112089,9.486832980505138,30.870698080866262
N9Q4T8,D,5,0.9764442443847656,0.8791856169700623,0.7636876106262207,0.8303344249725342,0.9539726376533508,0.7844167947769165,0.6177141070365906,0.7098904252052307,4.0,4.242640687119285,8.0,6.4031242374328485
O0S9V7,F,6,0.9927394390106201,0.9621683359146118,0.9073595404624939,0.9458017945289612,0.9855836033821106,0.9270948171615601,0.8304282426834106,0.8971764445304871,3.0,3.0,5.0,3.7416573867739413
O1O9Y6,C,4,,,,,,,,,,,,
O3R8Y5,B,2,0.9840764403343201,0.8959910273551941,0.8162804245948792,0.8552293181419373,0.9686520099639893,0.8115795254707336,0.6895893812179565,0.7470747828483582,7.0,13.0,12.24744871391589,5.0
O4O6U5,C,4,0.9890400767326355,0.8871328234672546,0.8097953200340271,0.9167088270187378,0.9783177375793457,0.7971596121788025,0.6803832054138184,0.8462256789207458,3.0,6.324555320336759,7.874007874011811,12.806248474865697
O4T6Y7,B,2,0.9895604848861694,0.9425269365310669,0.8557339906692505,0.9363026022911072,0.9793366193771362,0.891301155090332,0.7478452920913696,0.8802339434623718,3.0,4.0,5.0,6.324555320336759
O5U2U7,D,5,0.9907280206680298,0.9354060292243958,0.7948806881904602,0.9407729506492615,0.9816263914108276,0.8786505460739136,0.6595867276191711,0.8881693482398987,3.0,4.242640687119285,14.142135623730951,4.47213595499958
O7Q7U3,D,5,0.9822973012924194,0.8233044147491455,0.7408167123794556,0.8823047280311584,0.965210497379303,0.6996749639511108,0.5883311629295349,0.7893964648246765,3.0,10.198039027185569,5.0990195135927845,9.433981132056603
O9V8W5,B,2,0.9863364696502686,0.9606963396072388,0.8453719615936279,0.8906604647636414,0.973041296005249,0.9243654012680054,0.7321595549583435,0.8028745055198669,3.605551275463989,4.123105625617661,4.0,9.219544457292887
P0S5Y0,F,6,0.990538477897644,0.9499850273132324,0.8865187764167786,0.9412586688995361,0.9812543392181396,0.90473473072052,0.7961686253547668,0.8890355229377747,3.1622776601683795,2.8284271247461903,4.47213595499958,6.708203932499369
P3P9S5,F,6,0.9947489500045776,0.9612486958503723,0.9144642353057861,0.957410454750061,0.9895527362823486,0.9253886342048645,0.8424081802368164,0.918300449848175,3.0,2.23606797749979,3.605551275463989,4.47213595499958
P3R6Y5,B,3,0.9858505725860596,0.8931326866149902,0.8625391125679016,0.887615442276001,0.9720959663391113,0.8069012761116028,0.7583022117614746,0.7979393601417542,3.0,5.0,5.0,5.916079783099616
P3T5U1,C,4,0.9678588509559631,0.8509864211082458,0.746597945690155,0.5848992466926575,0.937719464302063,0.740623414516449,0.595657229423523,0.4133269190788269,6.0,41.048751503547585,38.91015291668744,46.78675026115834
P5R1Y4,A,1,0.977921187877655,0.9139396548271179,0.7825358510017395,0.8240412473678589,0.9567962288856506,0.8415182828903198,0.6427587866783142,0.7007399201393127,4.0,4.898979485566356,11.357816691600547,26.038433132583073
P6U0Y0,B,2,0.9909874200820923,0.9371483325958252,0.8528656959533691,0.9324595332145691,0.9821358919143677,0.8817300796508789,0.7434749603271484,0.8734652996063232,3.0,3.1622776601683795,5.916079783099616,9.273618495495704
P8V0Y7,D,5,0.9778859615325928,0.8816346526145935,0.7354776263237,0.8088210821151733,0.9567288160324097,0.7883243560791016,0.5816248655319214,0.679008960723877,4.69041575982343,9.0,12.041594578792296,47.12748667179272
P8W4Z0,B,3,0.9868308901786804,0.9310002326965332,0.8417108654975891,0.8344350457191467,0.9740040898323059,0.8709077835083008,0.7266845703125,0.7159060835838318,2.8284271247461903,4.123105625617661,19.6468827043885,10.246950765959598
P9S7W2,B,3,0.9910317063331604,0.9440907835960388,0.8358005285263062,0.9339180588722229,0.9822227954864502,0.8941022157669067,0.7179186344146729,0.8760284185409546,4.0,5.656854249492381,10.099504938362077,7.874007874011811
Q0Q1Y4,C,4,,,,,,,,,,,,
Q0U0V5,F,6,0.9875250458717346,0.972439169883728,0.8884437084197998,0.9095004796981812,0.9753574728965759,0.9463567733764648,0.7992790937423706,0.8340218663215637,3.0,3.0,3.7416573867739413,7.615773105863909
Q1Q3T1,C,4,0.9701653718948364,0.9368323087692261,0.7548187971115112,0.7490415573120117,0.9420593976974487,0.8811708092689514,0.6061919331550598,0.5987740755081177,4.0,5.385164807134504,11.0,15.937377450509228
Q3Q6R8,B,3,0.9867286682128906,0.9580321907997131,0.8710570931434631,0.8515165448188782,0.9738049507141113,0.9194450378417969,0.771568775177002,0.741426944732666,4.0,3.1622776601683795,4.0,9.219544457292887
Q3R9W7,F,6,0.9947834014892578,0.9680035710334778,0.9143059253692627,0.9397096037864685,0.9896209836006165,0.9379912614822388,0.8421396017074585,0.8862756490707397,3.605551275463989,3.0,3.1622776601683795,4.242640687119285
Q4W5Z8,D,5,0.9853129386901855,0.9012284278869629,0.781667172908783,0.9295001029968262,0.9710510969161987,0.820214569568634,0.641587495803833,0.8682860136032104,5.0,4.242640687119285,7.3484692283495345,11.224972160321824
Q5V8W3,C,4,0.9860829710960388,0.9141130447387695,0.8165841698646545,0.8894422054290771,0.9725480675697327,0.8418123722076416,0.6900230050086975,0.8008968830108643,3.0,6.708203932499369,5.0,6.4031242374328485
Q7V1Y5,B,2,0.9763146638870239,0.883347749710083,0.8003658056259155,0.8327186107635498,0.9537253975868225,0.791067898273468,0.6671748757362366,0.7133828997612,5.0,4.0,15.524174696260024,17.4928556845359
R1R6Y8,C,4,0.9876001477241516,0.9040309190750122,0.7737856507301331,0.8484150171279907,0.9755040407180786,0.8248689770698547,0.6310362219810486,0.7367368340492249,4.58257569495584,5.0990195135927845,6.708203932499369,14.696938456699069
R2R7Z5,C,4,0.9798431396484375,0.8909567594528198,0.7524126172065735,0.6443326473236084,0.9604828357696533,0.8033562302589417,0.6030941009521484,0.47528818249702454,3.0,7.14142842854285,7.0710678118654755,14.071247279470288
R3V5W7,D,5,0.984905481338501,0.8991010189056396,0.7509414553642273,0.9071634411811829,0.9702599048614502,0.8166970610618591,0.6012060046195984,0.8300998210906982,4.0,5.0990195135927845,7.0710678118654755,4.898979485566356
R4Y1Z9,F,6,0.9950318336486816,0.9654194116592407,0.8974468111991882,0.9522337317466736,0.9901127815246582,0.9331505298614502,0.8139714598655701,0.9088227152824402,3.0,3.1622776601683795,4.0,4.242640687119285
R6V5W3,C,4,0.9774874448776245,0.8048961758613586,0.6820242404937744,0.8407449126243591,0.9559661746025085,0.673494815826416,0.5174786448478699,0.7252458333969116,8.0,9.273618495495704,25.96150997149434,7.615773105863909
R8V0Y4,C,4,0.9593237638473511,0.8280657529830933,0.6461930274963379,0.15700577199459076,0.9218273162841797,0.706580400466919,0.4773155152797699,0.08519059419631958,4.0,44.654227123532216,48.877397639399746,62.68173577685928
S1S3Z7,F,6,0.9945331811904907,0.9741012454032898,0.9167367219924927,0.9367033243179321,0.9891258478164673,0.9495100378990173,0.8462732434272766,0.8809425830841064,2.23606797749979,2.23606797749979,3.0,3.1622776601683795
T2T9Z9,F,6,0.9937074184417725,0.9684550166130066,0.9071689248085022,0.9580816030502319,0.9874934554100037,0.9388393759727478,0.8301089406013489,0.9195361137390137,3.1622776601683795,2.449489742783178,5.0,4.242640687119285
T2Z1Z9,D,5,0.9810731410980225,0.8995142579078674,0.7033650279045105,0.8472978472709656,0.9628494381904602,0.8173792958259583,0.5424541234970093,0.7350535988807678,3.7416573867739413,5.830951894845301,21.236760581595302,18.411952639521967
T9U9W2,F,6,0.9907547235488892,0.94606614112854,0.8806089162826538,0.9355928897857666,0.98167884349823,0.8976523280143738,0.7866857051849365,0.878980278968811,6.082762530298219,4.123105625617661,3.605551275463989,4.123105625617661
V4W8Z5,C,4,0.9833797216415405,0.9124102592468262,0.8081963658332825,0.8933075666427612,0.9673029184341431,0.8389286994934082,0.6781288385391235,0.8071867823600769,2.449489742783178,10.0,7.211102550927978,18.110770276274835
W5Z4Z8,B,2,0.9830044507980347,0.8921188712120056,0.8389665484428406,0.899283230304718,0.966576874256134,0.8052478432655334,0.7226033210754395,0.8169978260993958,4.0,5.830951894845301,5.0,10.198039027185569
Y6Y9Z2,B,3,0.9856703877449036,0.9410533905029297,0.8529843688011169,0.9387785196304321,0.9717456102371216,0.8886693120002747,0.7436554431915283,0.8846207857131958,4.0,2.8284271247461903,11.224972160321824,5.0
